state_key,loss,n_cycles,step_fraction,decay_factor,beta,loss_type,huber_delta,relative_floor_frac,relative_floor_abs,fake_data
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost,4.329156632529155,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__increase|photo__increase|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__lower_sensitivity,3.123480029170408,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_sensitivity|canopy__decrease|photo__none|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_resp_cost,3.0711430126518864,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_sensitivity|canopy__none|photo__none|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__lower_resp_cost,3.3641925311402203,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__lower_sensitivity|canopy__decrease|photo__increase|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_resp_cost,4.431514217246128,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__more_fruit_growth|canopy__none|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_fruit_growth,3.704046351181504,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__more_fruit_growth|canopy__none|photo__increase|temp_inhib__none|temp_dev__decrease|biomass__lower_resp_cost,3.710055283517301,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__more_veg_growth|canopy__none|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth,1.5767124602774008,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__none|canopy__increase|photo__increase|temp_inhib__narrow_optimum|temp_dev__lower_sensitivity|biomass__none,3.372753707131844,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__none|canopy__none|photo__increase|temp_inhib__narrow_optimum|temp_dev__none|biomass__lower_resp_cost,4.102114929006331,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__none|canopy__none|photo__none|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,3.1346604075580093,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__none|canopy__none|photo__none|temp_inhib__widen_optimum|temp_dev__none|biomass__more_veg_growth,3.450307042413018,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__increase|biomass__none,4.648804963443225,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost|canopy__decrease|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost,4.682447387143549,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost|canopy__increase|photo__decrease|temp_inhib__widen_optimum|temp_dev__increase|biomass__lower_resp_cost,4.867709104190337,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost|canopy__increase|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none,3.207964587620747,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_sensitivity|canopy__increase|photo__none|temp_inhib__none|temp_dev__higher_sensitivity|biomass__more_veg_growth,4.315733781787376,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_sensitivity|canopy__increase|photo__none|temp_inhib__widen_optimum|temp_dev__none|biomass__lower_resp_cost,4.399219153432308,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_resp_cost|canopy__decrease|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_fruit_growth,5.024930769485061,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_resp_cost|canopy__decrease|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost,3.75781142448342,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__decrease|biomass__higher_sensitivity,3.2719886091649086,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_sensitivity|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__lower_sensitivity,4.72837465976871,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_sensitivity|canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__higher_sensitivity,3.284366483682995,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_sensitivity|canopy__none|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_fruit_growth,3.907298695447305,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__none|canopy__decrease|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__lower_sensitivity,4.711663833897845,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__none|canopy__decrease|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__none,4.7233154460135305,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__none|canopy__increase|photo__decrease|temp_inhib__shift_cold|temp_dev__decrease|biomass__lower_sensitivity,2.847366374206964,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__none|canopy__increase|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_veg_growth,2.615711968998666,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__lower_resp_cost,2.8004405065750912,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost|canopy__increase|photo__lower_sensitivity|temp_inhib__shift_cold|temp_dev__none|biomass__more_veg_growth,1.5152580366697217,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost|canopy__increase|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_resp_cost,2.635843828344402,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__lower_resp_cost|canopy__none|photo__none|temp_inhib__narrow_optimum|temp_dev__decrease|biomass__lower_resp_cost,1.2329989333806122,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_fruit_growth|canopy__none|photo__higher_sensitivity|temp_inhib__none|temp_dev__increase|biomass__more_veg_growth,3.17920700850598,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__higher_sensitivity|canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__none,1.994858588091467,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__lower_resp_cost|canopy__decrease|photo__higher_sensitivity|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity,1.964295902334559,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__lower_resp_cost|canopy__decrease|photo__higher_sensitivity|temp_inhib__none|temp_dev__lower_sensitivity|biomass__more_veg_growth,2.0869292220246485,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__lower_resp_cost|canopy__decrease|photo__increase|temp_inhib__none|temp_dev__none|biomass__more_fruit_growth,3.0294553965748547,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__lower_sensitivity|canopy__decrease|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_sensitivity,2.4505766560291646,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__lower_sensitivity|canopy__none|photo__lower_sensitivity|temp_inhib__narrow_optimum|temp_dev__none|biomass__more_fruit_growth,2.7861066199026414,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_fruit_growth|canopy__decrease|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__increase|biomass__lower_sensitivity,3.999485423211125,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_fruit_growth|canopy__decrease|photo__none|temp_inhib__none|temp_dev__increase|biomass__more_veg_growth,3.676314592439372,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_veg_growth|canopy__decrease|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__more_fruit_growth,2.72086469302878,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_veg_growth|canopy__decrease|photo__lower_sensitivity|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__more_veg_growth,1.3611489573158555,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_veg_growth|canopy__increase|photo__increase|temp_inhib__narrow_optimum|temp_dev__decrease|biomass__higher_sensitivity,1.586965596352422,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_veg_growth|canopy__none|photo__increase|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__higher_sensitivity,2.4765909492696507,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__lower_sensitivity|temp_inhib__none|temp_dev__lower_sensitivity|biomass__more_veg_growth,0.6929931439012101,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_resp_cost|canopy__none|photo__increase|temp_inhib__none|temp_dev__lower_sensitivity|biomass__none,0.8074052779428307,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_sensitivity|canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__decrease|biomass__lower_resp_cost,0.7605551238200947,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_sensitivity|canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_sensitivity,2.4417273602810496,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__lower_resp_cost|canopy__decrease|photo__higher_sensitivity|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost,0.7599053315110583,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__lower_resp_cost|canopy__increase|photo__increase|temp_inhib__none|temp_dev__higher_sensitivity|biomass__more_veg_growth,2.0898453776066312,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__lower_sensitivity|canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__none|biomass__lower_sensitivity,1.205659993015196,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_fruit_growth|canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_resp_cost,0.726883600515089,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_fruit_growth|canopy__none|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost,2.7768820465505044,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__none|temp_inhib__none|temp_dev__lower_sensitivity|biomass__more_veg_growth,0.6148413125013376,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth|canopy__increase|photo__lower_sensitivity|temp_inhib__none|temp_dev__none|biomass__higher_sensitivity,1.1000759439924772,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth|canopy__none|photo__increase|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__higher_sensitivity,1.5904775801516375,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth|canopy__none|photo__none|temp_inhib__none|temp_dev__lower_sensitivity|biomass__more_veg_growth,0.6299147753266451,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__none|canopy__increase|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__decrease|biomass__more_fruit_growth,0.8428488895552343,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__none|canopy__none|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_sensitivity,2.364605866432752,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__increase|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__lower_sensitivity,2.925542704334749,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__none|photo__decrease|temp_inhib__shift_cold|temp_dev__none|biomass__higher_sensitivity,3.4828559859766304,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__none|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__lower_sensitivity,2.9838926280971063,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_sensitivity|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__higher_sensitivity|biomass__lower_resp_cost,4.569626348585554,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_sensitivity|canopy__increase|photo__lower_sensitivity|temp_inhib__shift_cold|temp_dev__increase|biomass__higher_sensitivity,4.6813667766407,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__decrease|photo__none|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_sensitivity,2.851051872563639,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__increase|photo__increase|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__more_veg_growth,4.236267985294937,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_fruit_growth,3.972627963293857,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__lower_resp_cost,4.379291538823527,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__lower_sensitivity|canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__none,4.756477694201677,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__more_fruit_growth|canopy__none|photo__none|temp_inhib__narrow_optimum|temp_dev__lower_sensitivity|biomass__none,3.951945337756703,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__none|canopy__decrease|photo__decrease|temp_inhib__narrow_optimum|temp_dev__none|biomass__more_fruit_growth,4.211617612590415,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__none|canopy__none|photo__increase|temp_inhib__none|temp_dev__none|biomass__higher_resp_cost,3.858994071684424,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_resp_cost|canopy__decrease|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost,3.19157001147094,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_sensitivity|canopy__increase|photo__higher_sensitivity|temp_inhib__none|temp_dev__higher_sensitivity|biomass__higher_sensitivity,4.860186797763204,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_sensitivity|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_veg_growth,2.907850178202853,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__lower_resp_cost|canopy__none|photo__lower_sensitivity|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth,2.798322332070782,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__more_fruit_growth|canopy__none|photo__none|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_veg_growth,3.825408909137814,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__more_veg_growth|canopy__decrease|photo__lower_sensitivity|temp_inhib__shift_warm|temp_dev__increase|biomass__more_fruit_growth,4.4118756853878365,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_sensitivity|canopy__increase|photo__decrease|temp_inhib__widen_optimum|temp_dev__increase|biomass__none,2.8137813131688905,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost|canopy__increase|photo__decrease|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_veg_growth,1.2296972138566271,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost|canopy__none|photo__none|temp_inhib__narrow_optimum|temp_dev__increase|biomass__more_veg_growth,2.642421584758212,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_sensitivity|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__lower_resp_cost,2.9348992726890537,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_sensitivity|canopy__decrease|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_resp_cost,2.669289176138097,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_fruit_growth|canopy__decrease|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth,1.0973698960202134,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_fruit_growth|canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_sensitivity,3.48280742948916,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_veg_growth|canopy__increase|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__decrease|biomass__lower_sensitivity,0.854530322792039,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_veg_growth|canopy__increase|photo__lower_sensitivity|temp_inhib__narrow_optimum|temp_dev__increase|biomass__lower_resp_cost,2.281931381149612,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none|canopy__increase|photo__none|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth,0.9461718820142396,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none|canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__decrease|biomass__more_veg_growth,0.9702112199605896,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none|canopy__none|photo__none|temp_inhib__shift_warm|temp_dev__none|biomass__higher_sensitivity,1.848298151608212,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_resp_cost,1.5912344155744325,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_sensitivity,3.151519253770184,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost|canopy__increase|photo__increase|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_fruit_growth,1.996104030011332,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost|canopy__none|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_sensitivity,1.9439840339953296,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost|canopy__none|photo__none|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__lower_sensitivity,2.9177432230471774,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_sensitivity|canopy__increase|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__none|biomass__none,2.546870427428832,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_sensitivity|canopy__none|photo__decrease|temp_inhib__shift_warm|temp_dev__none|biomass__lower_sensitivity,2.3947892298975053,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
